ID,Тип,Артикул,Ім'я,Опубліковано,Рекомендовано?,"Видимість в каталозі","Короткий опис",Опис,"Початок акції","Завершення акції","Статус податку","Клас податку","В наявності?",Запас,"Низька кількість запасів","Дозволити резервування?","Продавати окремо?","Вага (kg)","Довжина (cm)","Ширина (cm)","Висота (cm)","Дозволити відгуки?","Примітка до покупки","Ціна зі знижкою","Звичайна ціна",Категорії,Позначки,"Клас доставки",Зображення,"Ліміт завантажень","Число днів до закінчення Завантаження",Предок,"Згруповані товари","Над продажі","Супутні товари","Зовнішній URL","Текст кнопки",Положення,"Назва 1 атрибуту","1 значення атрибуту","Атрибут 1 видимий","Атрибут 1 глобальний"
19732,simple,,"Цукерки Maitre Truffout",1,0,visible,"<br><div class=""ingradient"">sea shells BLUE, праліне, 250г</div>",,,,taxable,,1,,,0,0,,,,,0,,,91,"Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО, Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО > Цукерки, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19733,simple,,"Льодяники Woogie, FINE DROPS",1,0,visible,"<br><div class=""ingradient"">DROPS, з апельсиновим смаком, 200г</div>",,,,taxable,,1,,,0,0,,,,,0,,,47,"Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО, Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО > Цукерки, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19734,simple,,"Льодяники Woogie, FINE DROPS",1,0,visible,"<br><div class=""ingradient"">з кавовим смаком, 200г</div>",,,,taxable,,1,,,0,0,,,,,0,,,47,"Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО, Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО > Цукерки, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19735,simple,,"Льодяники Woogie, FINE DROPS",1,0,visible,"<br><div class=""ingradient"">лісові ягоди, 200г,</div>",,,,taxable,,1,,,0,0,,,,,0,,,47,"Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО, Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО > Цукерки, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19736,simple,,"Льодяники Woogie, FINE DROPS",1,0,visible,"<br><div class=""ingradient"">з лимонним смаком, 200г</div>",,,,taxable,,1,,,0,0,,,,,0,,,47,"Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО, Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО > Цукерки, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19739,simple,,"Льодяники Woogie, FINE DROPS",1,0,visible,"<br><div class=""ingradient"">фруктовий мікс, 200г</div>",,,,taxable,,1,,,0,0,,,,,0,,,47,"Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО, Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО > Цукерки, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19740,simple,,"Льодяники Woogie, FINE DROPS",1,0,visible,"<br><div class=""ingradient""> з м'ятним смаком, 200г,</div>",,,,taxable,,1,,,0,0,,,,,0,,,47,"Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО, Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО > Цукерки, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19741,simple,,"Палички шоколадні Maitre Truffout",1,0,visible,"<br><div class=""ingradient"">апельсин, 75г</div>",,,,taxable,,1,,,0,0,,,,,0,,,42,"Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО, Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО > Цукерки, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19742,simple,,"Палички шоколадні Maitre Truffout",1,0,visible,"<br><div class=""ingradient"">м'ята, 75г</div>",,,,taxable,,1,,,0,0,,,,,0,,,42,"Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО, Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО > Цукерки, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19743,simple,,"Цукерки Maitre Truffout, FANCY GOLD",1,0,visible,"<br><div class=""ingradient"">трюфель, КЛАСИЧНИЙ, 200г</div>",,,,taxable,,1,,,0,0,,,,,0,,,72,"Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО, Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО > Цукерки, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19749,simple,,"Паста Piacelli",1,0,visible,"<br><div class=""ingradient"">крем, какао та горіх, 300г + горнятко</div>",,,,taxable,,1,,,0,0,,,,,0,,,104,"Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО, Impofood - продукти з європи > СОЛОДОЩІ\, ПЕЧИВО > Шоколанді пасти, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19755,simple,,"Сир Gran Biraghi Biralungo",1,0,visible,"<br><div class=""ingradient"">палички, 100г</div>",,,,taxable,,1,,,0,0,,,,,0,,,61,"Impofood - продукти з європи > Сир, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19759,simple,,"Олія оливкова VITTORIA Olio Exvergine",1,0,visible,"<br><div class=""ingradient"">1л.</div>",,,,taxable,,1,,,0,0,,,,,0,,,205,"Impofood - продукти з європи > Олії, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19982,simple,,"Оливки Verdi Dolci Giganti Vittoria",1,0,visible,"<br><div class=""ingradient"">ПАКЕТ, 500г нетто 850г брутто</div>",,,,taxable,,1,,,0,0,,,,,0,,,74,"Impofood - продукти з європи > Консервовані продукти, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19983,simple,,"Оливки BayMar",1,0,visible,"<br><div class=""ingradient"">фаршировані анчоусом 120г</div>",,,,taxable,,1,,,0,0,,,,,0,,,28,"Impofood - продукти з європи > Консервовані продукти, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
19984,simple,,"Оливки BayMar",1,0,visible,"<br><div class=""ingradient"">фаршировані анчоусом Gigante Rellena 1470/600 гр</div>",,,,taxable,,1,,,0,0,,,,,0,,,228,"Impofood - продукти з європи > Консервовані продукти, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
20017,simple,,"Помідори в'ялені POLLI",1,0,visible,"<br><div class=""ingradient"">285г</div>",,,,taxable,,1,,,0,0,,,,,0,,,63,"Impofood - продукти з європи > Консервовані продукти, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
20020,simple,,"Помідори перетерті Castello di Battipaglia Polpa di Pomodoro",1,0,visible,"<br><div class=""ingradient"">ж/б, 400 г</div>",,,,taxable,,1,,,0,0,,,,,0,,,28,"Impofood - продукти з європи > Консервовані продукти, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
20021,simple,,"Тунець RIO MARE",1,0,visible,"<br><div class=""ingradient"">з оливковою олією і ГОСТРИМ ПЕРЦЕМ 180г</div>",,,,taxable,,1,,,0,0,,,,,0,,,163,"Impofood - продукти з європи > Консервовані продукти, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
20022,simple,,"Помідори в'ялені POLLI alla siciliana",1,0,visible,"<br><div class=""ingradient"">285г</div>",,,,taxable,,1,,,0,0,,,,,0,,,63,"Impofood - продукти з європи > Консервовані продукти, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
20023,simple,,"Помідори кубиками Vittoria Polpa di Pomodoro",1,0,visible,"<br><div class=""ingradient"">ж/б, 400 г</div>",,,,taxable,,1,,,0,0,,,,,0,,,28,"Impofood - продукти з європи > Консервовані продукти, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
20026,simple,,"Чіпси Pringles Original",1,0,visible,"<br><div class=""ingradient"">класичні, 165г</div>",,,,taxable,,1,,,0,0,,,,,0,,,70,"Impofood - продукти з європи > Снеки, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
20027,simple,,"Чіпси Pringles Hot & Spicy",1,0,visible,"<br><div class=""ingradient"">гострі спеції, 165г</div>",,,,taxable,,1,,,0,0,,,,,0,,,70,"Impofood - продукти з європи > Снеки, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
20036,simple,,"Арахіс Arachidi Tostate Non Salate1кг",0,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,152,"Impofood - продукти з європи > Горіхи та Сухофрукти, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
20046,simple,,"Шоколадний напій Nesquik500 г",0,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,126,"Impofood - продукти з європи > Кава\, Чай\, Капучіно, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
20047,simple,,"Кава Mama Italiano Coffee Tonus",1,0,visible,"<br><div class=""ingradient"">1кг</div>",,,,taxable,,1,,,0,0,,,,,0,,,378,"Impofood - продукти з європи > Кава\, Чай\, Капучіно, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
20052,simple,,"Сир Твердий Italiamo Provolone valpadana DOP dolce300г",0,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,101,"Impofood - продукти з європи > Сир, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
20053,simple,,"Сир твердий Emmental Milbona",1,0,visible,"<br><div class=""ingradient"">400г (Німеччина)</div>",,,,taxable,,1,,,0,0,,,,,0,,,111,"Impofood - продукти з європи > Сир, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
20055,simple,,"Оцет Brivio винний червоний ",1,0,visible,"<br><div class=""ingradient"">1л</div>",,,,taxable,,1,,,0,0,,,,,0,,,50,"Impofood - продукти з європи, Impofood - продукти з європи > Оцет",,,,,,,,,,,,0,,,,
20056,simple,,"Оцет Brivio винний білий",1,0,visible,"<br><div class=""ingradient"">1л</div>",,,,taxable,,1,,,0,0,,,,,0,,,50,"Impofood - продукти з європи, Impofood - продукти з європи > Оцет",,,,,,,,,,,,0,,,,
20057,simple,,"Оцет Brivio бальзамічний",1,0,visible,"<br><div class=""ingradient"">0.5л</div>",,,,taxable,,1,,,0,0,,,,,0,,,56,"Impofood - продукти з європи, Impofood - продукти з європи > Оцет",,,,,,,,,,,,0,,,,
20058,simple,,"Оцет Brivio яблучний",1,0,visible,"<br><div class=""ingradient"">0.5л</div>",,,,taxable,,1,,,0,0,,,,,0,,,54,"Impofood - продукти з європи, Impofood - продукти з європи > Оцет",,,,,,,,,,,,0,,,,
20060,simple,,"Оцет Brivio бальзамічний",1,0,visible,"<br><div class=""ingradient"">каністра 5л</div>",,,,taxable,,1,,,0,0,,,,,0,,,381,"Impofood - продукти з європи, Impofood - продукти з європи > Оцет",,,,,,,,,,,,0,,,,
20066,simple,,"Бальзамічний соус Crema Brivio",1,0,visible,"<br><div class=""ingradient"">250мл</div>",,,,taxable,,1,,,0,0,,,,,0,,,79,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20067,simple,,"Соус Inproba Sweet Chilli Sauce",1,0,visible,"<br><div class=""ingradient"">700мл</div>",,,,taxable,,1,,,0,0,,,,,0,,,61,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20069,simple,,"Соус Inproba Sweet Chilli HOT",1,0,visible,"<br><div class=""ingradient"">700мл</div>",,,,taxable,,1,,,0,0,,,,,0,,,63,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20070,simple,,"Соус HAME Міланський",1,0,visible,"<br><div class=""ingradient"">350г</div>",,,,taxable,,1,,,0,0,,,,,0,,,43,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20072,simple,,"Соус HAME Французький",1,0,visible,"<br><div class=""ingradient"">350г</div>",,,,taxable,,1,,,0,0,,,,,0,,,43,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20073,simple,,"Соус Barilla Basilico",1,0,visible,"<br><div class=""ingradient"">400г</div>",,,,taxable,,1,,,0,0,,,,,0,,,63,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20074,simple,,"Соус Barilla Arrabbiata",1,0,visible,"<br><div class=""ingradient"">400г</div>",,,,taxable,,1,,,0,0,,,,,0,,,67,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20075,simple,,"Соус Barilla Pomodoro",1,0,visible,"<br><div class=""ingradient"">400г</div>",,,,taxable,,1,,,0,0,,,,,0,,,67,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20077,simple,,"Соус Barilla Ragu alla Bolognese",1,0,visible,"<br><div class=""ingradient"">400г</div>",,,,taxable,,1,,,0,0,,,,,0,,,87,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20078,simple,,"Соус Barilla Amatriciana",1,0,visible,"<br><div class=""ingradient"">400г</div>",,,,taxable,,1,,,0,0,,,,,0,,,87,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20079,simple,,"Соус Barilla Ragu Contadino con vino rosso",1,0,visible,"<br><div class=""ingradient"">400г</div>",,,,taxable,,1,,,0,0,,,,,0,,,87,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20080,simple,,"Соус Barilla Ragu Montanaro",1,0,visible,"<br><div class=""ingradient"">400г</div>",,,,taxable,,1,,,0,0,,,,,0,,,87,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20081,simple,,"Соус Mexican Salsa",1,0,visible,"<br><div class=""ingradient"">300г</div>",,,,taxable,,1,,,0,0,,,,,0,,,53,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20082,simple,,"Помідори очищені Pomodori Pelati Novi",1,0,visible,"<br><div class=""ingradient"">2.5кг</div>",,,,taxable,,1,,,0,0,,,,,0,,,112,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20083,simple,,"Помідорний соус Novi Pizza Sauce",1,0,visible,"<br><div class=""ingradient"">4.1кг</div>",,,,taxable,,1,,,0,0,,,,,0,,,144,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20084,simple,,"Сік лайму концентрований",1,0,visible,"<br><div class=""ingradient"">200г</div>",,,,taxable,,1,,,0,0,,,,,0,,,20,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20087,simple,,"Сік лимонний концентрований",1,0,visible,"<br><div class=""ingradient"">200г</div>",,,,taxable,,1,,,0,0,,,,,0,,,20,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20088,simple,,"Сік апельсиновий концентрований",1,0,visible,"<br><div class=""ingradient"">200г</div>",,,,taxable,,1,,,0,0,,,,,0,,,23,"Impofood - продукти з європи, Impofood - продукти з європи > Соуси та Приправи",,,,,,,,,,,,0,,,,
20091,simple,,"Анчоуси Nixe",1,0,visible,"<br><div class=""ingradient"">80г</div>",,,,taxable,,1,,,0,0,,,,,0,,,60,"Impofood - продукти з європи > Консервовані продукти, Impofood - продукти з європи",,,,,,,,,,,,0,,,,
20093,simple,,"Напій Fresh апельсин, вишня | 1,5л",1,0,visible,"<p><br data-mce-bogus=""1""></p>",,,,taxable,,1,,,0,0,,,,,0,,,45,"Не бажані",,,https://tyk-tyk.biz/wp-content/uploads/2020/03/CA4E6983-817A-49DE-AFE5-18C0EB52F908.jpeg,,,,,,,,,0,,,,
20094,simple,,"Сік Capri-Sonne лимонний",1,0,visible,"<br><div class=""ingradient"">200мл</div>",,,,taxable,,1,,,0,0,,,,,0,,,15,"Impofood - продукти з європи, Impofood - продукти з європи > Напої",,,,,,,,,,,,0,,,,
20095,simple,,"Сік Capri Sun апельсин",1,0,visible,"<br><div class=""ingradient"">200мл</div>",,,,taxable,,1,,,0,0,,,,,0,,,15,"Impofood - продукти з європи, Impofood - продукти з європи > Напої",,,,,,,,,,,,0,,,,
20096,simple,,"Сік Capri Sun мультифрукт",1,0,visible,"<br><div class=""ingradient"">200мл</div>",,,,taxable,,1,,,0,0,,,,,0,,,16,"Impofood - продукти з європи, Impofood - продукти з європи > Напої",,,,,,,,,,,,0,,,,
20098,simple,,"Напій молочний TWIX Milk Drink350мл",0,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,67,"Impofood - продукти з європи, Impofood - продукти з європи > Напої",,,,,,,,,,,,0,,,,
